"VALUES";"E968 - erythritol";"Edulcorant";"E968";"E968 - erythritol";"E968 - erythritol";"E968 - erythritol"
"VALUES";"E999 - extraits de quillaia (moussant)";"Autre additif";"E999";"E999 - extraits de quillaia (moussant)";"E999 - extraits de quillaia (moussant)";"E999 - quillaia extracts (foaming)"
"VALUES";"E999(i) - extrait de quillaia de type 1, agent moussant, émulsifiant";"Autre additif";"E999(i)";"E999(i) - extrait de quillaia de type 1, agent moussant, émulsifiant";"E999(i) - extrait de quillaia de type 1, agent moussant, émulsifiant";"E999 (i) - Quillaia extract type 1, foaming agent, emulsifier"
"VALUES";"E999(ii) - extrait de quillaia de type 2, agent moussant, émulsifiant";"Autre additif";"E999(ii)";"E999(ii) - extrait de quillaia de type 2, agent moussant, émulsifiant";"E999(ii) - extrait de quillaia de type 2, agent moussant, émulsifiant";"E999 (ii) - Quillaia extract type 2 foaming agent, emulsifier"
;;;;;;
"#";"http://passion-cuisine.skynetblogs.be/archive/2008/01/05/les-parties-du-boeuf.html";;;;;
"VALUES";"Boeuf entrecôte";"Ingrédient";;"Boeuf entrecôte";"Boeuf entrecôte";"beef steak"
"VALUES";"Boeuf faux-filet ou filet";"Ingrédient";;"Boeuf faux-filet ou filet";"Boeuf faux-filet ou filet";"Beef sirloin or tenderloin"
"VALUES";"Boeuf rumsteck";"Ingrédient";;"Boeuf rumsteck";"Boeuf rumsteck";"beef rump"
"VALUES";"Boeuf culotte";"Ingrédient";;"Boeuf culotte";"Boeuf culotte";"beef panties"
"VALUES";"Boeuf gîte";"Ingrédient";;"Boeuf gîte";"Boeuf gîte";"beef cottage"
"VALUES";"Boeuf tranche grasse et aiguillette";"Ingrédient";;"Boeuf tranche grasse et aiguillette";"Boeuf tranche grasse et aiguillette";"Beef knuckle and lanyard"
"VALUES";"Boeuf paleron";"Ingrédient";;"Boeuf paleron";"Boeuf paleron";"beef chuck"
"VALUES";"Boeuf macreuse";"Ingrédient";;"Boeuf macreuse";"Boeuf macreuse";"beef scoter"
"VALUES";"Boeuf talon";"Ingrédient";;"Boeuf talon";"Boeuf talon";"beef heel"
"VALUES";"Boeuf griffe";"Ingrédient";;"Boeuf griffe";"Boeuf griffe";"beef claw"
"VALUES";"Boeuf bavette";"Ingrédient";;"Boeuf bavette";"Boeuf bavette";"beef steak"
"VALUES";"Boeuf collier";"Ingrédient";;"Boeuf collier";"Boeuf collier";"beef necklace"
"VALUES";"Boeuf poitrine";"Ingrédient";;"Boeuf poitrine";"Boeuf poitrine";"beef chest"
"VALUES";"Boeuf crosse";"Ingrédient";;"Boeuf crosse";"Boeuf crosse";"beef stick"
"VALUES";"Boeuf gîte avant";"Ingrédient";;"Boeuf gîte avant";"Boeuf gîte avant";"Beef before bed"
"VALUES";"Boeuf plat de côtes";"Ingrédient";;"Boeuf plat de côtes";"Boeuf plat de côtes";"Beef Short Ribs"
"VALUES";"Boeuf poitrine ";"Ingrédient";;"Boeuf poitrine ";"Boeuf poitrine ";"beef chest"
"VALUES";"Boeuf tendron";"Ingrédient";;"Boeuf tendron";"Boeuf tendron";"beef brisket"
"VALUES";"Boeuf flanchet";"Ingrédient";;"Boeuf flanchet";"Boeuf flanchet";"beef flank"
"VALUES";"Boeuf gîte arrière";"Ingrédient";;"Boeuf gîte arrière";"Boeuf gîte arrière";"Beef back heel"
"VALUES";"Boeuf cervelle";"Ingrédient";;"Boeuf cervelle";"Boeuf cervelle";"beef brain"
"VALUES";"Boeuf coeur";"Ingrédient";;"Boeuf coeur";"Boeuf coeur";"beef heart"
"VALUES";"Boeuf foie";"Ingrédient";;"Boeuf foie";"Boeuf foie";"beef liver"
"VALUES";"Boeuf langue";"Ingrédient";;"Boeuf langue";"Boeuf langue";"beef tongue"
"VALUES";"Boeuf rognons";"Ingrédient";;"Boeuf rognons";"Boeuf rognons";"beef kidney"
"VALUES";"Boeuf tête";"Ingrédient";;"Boeuf tête";"Boeuf tête";"beef head"
"VALUES";"Boeuf tripes";"Ingrédient";;"Boeuf tripes";"Boeuf tripes";"beef tripe"
"VALUES";"Mouton carré couvert";"Ingrédient";;"Mouton carré couvert";"Mouton carré couvert";"Sheep Rack"
"VALUES";"Mouton filet";"Ingrédient";;"Mouton filet";"Mouton filet";"sheep netting"
"VALUES";"Mouton selle";"Ingrédient";;"Mouton selle";"Mouton selle";"lamb saddle"
"VALUES";"Mouton gigot";"Ingrédient";;"Mouton gigot";"Mouton gigot";"Mouton lamb"
"VALUES";"Mouton carré découvert";"Ingrédient";;"Mouton carré découvert";"Mouton carré découvert";"Mouton square discovered"
"VALUES";"Mouton épaule";"Ingrédient";;"Mouton épaule";"Mouton épaule";"lamb shoulder"
"VALUES";"Mouton collier";"Ingrédient";;"Mouton collier";"Mouton collier";"Mouton collar"
"VALUES";"Mouton haut de côtelettes";"Ingrédient";;"Mouton haut de côtelettes";"Mouton haut de côtelettes";"Mutton chops up"
"VALUES";"Mouton poitrine";"Ingrédient";;"Mouton poitrine";"Mouton poitrine";"Mouton chest"
"VALUES";"Mouton cervelle";"Ingrédient";;"Mouton cervelle";"Mouton cervelle";"sheep brains"
"VALUES";"Mouton coeur";"Ingrédient";;"Mouton coeur";"Mouton coeur";"sheep heart"
"VALUES";"Mouton foie";"Ingrédient";;"Mouton foie";"Mouton foie";"sheep liver"
"VALUES";"Mouton langue";"Ingrédient";;"Mouton langue";"Mouton langue";"Mouton language"
"VALUES";"Mouton rognons";"Ingrédient";;"Mouton rognons";"Mouton rognons";"sheep kidney"
"VALUES";"Veau côtes secondes";"Ingrédient";;"Veau côtes secondes";"Veau côtes secondes";"Veal rib seconds"
"VALUES";"Veau côtes premières";"Ingrédient";;"Veau côtes premières";"Veau côtes premières";"Veal ribs first"
"VALUES";"Veau longe";"Ingrédient";;"Veau longe";"Veau longe";"veal loin"
"VALUES";"Veau quasi et culotte";"Ingrédient";;"Veau quasi et culotte";"Veau quasi et culotte";"Veal and panties almost"
"VALUES";"Veau cuisse ; noix, sous-noix";"Ingrédient";;"Veau cuisse ; noix, sous-noix";"Veau cuisse ; noix, sous-noix";"Veal thigh nuts, nut sub-"
"VALUES";"Veau côtes découvertes";"Ingrédient";;"Veau côtes découvertes";"Veau côtes découvertes";"Veal Ribs"
"VALUES";"Veau épaule";"Ingrédient";;"Veau épaule";"Veau épaule";"veal shoulder"
"VALUES";"Veau pied";"Ingrédient";;"Veau pied";"Veau pied";"calf walk"
"VALUES";"Veau tendron";"Ingrédient";;"Veau tendron";"Veau tendron";"veal brisket"
"VALUES";"Veau flanchet";"Ingrédient";;"Veau flanchet";"Veau flanchet";"veal flank"
"VALUES";"Veau jarret";"Ingrédient";;"Veau jarret";"Veau jarret";"veal shank"
"VALUES";"Veau poitrine";"Ingrédient";;"Veau poitrine";"Veau poitrine";"veal breast"
"VALUES";"Veau collier";"Ingrédient";;"Veau collier";"Veau collier";"veal necklace"
"VALUES";"Veau tête";"Ingrédient";;"Veau tête";"Veau tête";"veal head"
"VALUES";"Veau cervelle";"Ingrédient";;"Veau cervelle";"Veau cervelle";"calf brains"
"VALUES";"Veau coeur";"Ingrédient";;"Veau coeur";"Veau coeur";"calf heart"
"VALUES";"Veau foie";"Ingrédient";;"Veau foie";"Veau foie";"calf liver"
"VALUES";"Veau langue";"Ingrédient";;"Veau langue";"Veau langue";"veal tongue"
"VALUES";"Veau rognons";"Ingrédient";;"Veau rognons";"Veau rognons";"veal kidneys"
"VALUES";"Veau tête";"Ingrédient";;"Veau tête";"Veau tête";"veal head"
"VALUES";"Porc jambon";"Ingrédient";;"Porc jambon";"Porc jambon";"pork ham"
"VALUES";"Porc jambonneau";"Ingrédient";;"Porc jambonneau";"Porc jambonneau";"pork knuckle"
"VALUES";"Porc pied";"Ingrédient";;"Porc pied";"Porc pied";"pig foot"
"VALUES";"Porc pointe";"Ingrédient";;"Porc pointe";"Porc pointe";"pork advanced"
"VALUES";"Porc filet";"Ingrédient";;"Porc filet";"Porc filet";"pork fillet"
"VALUES";"Porc carré";"Ingrédient";;"Porc carré";"Porc carré";"pork square"
"VALUES";"Porc échine";"Ingrédient";;"Porc échine";"Porc échine";"pork loin"
"VALUES";"Porc palette";"Ingrédient";;"Porc palette";"Porc palette";"range pork"
"VALUES";"Porc plat de côtes";"Ingrédient";;"Porc plat de côtes";"Porc plat de côtes";"Pork Ribs"
"VALUES";"Porc travers de côtes";"Ingrédient";;"Porc travers de côtes";"Porc travers de côtes";"Pork ribs through"
"VALUES";"Porc gorge";"Ingrédient";;"Porc gorge";"Porc gorge";"pork throat"
"VALUES";"Porc poitrine";"Ingrédient";;"Porc poitrine";"Porc poitrine";"pork chest"
"VALUES";"Porc épaule";"Ingrédient";;"Porc épaule";"Porc épaule";"pork shoulder"
"VALUES";"Porc tête";"Ingrédient";;"Porc tête";"Porc tête";"pig head"
"VALUES";"Porc coeur";"Ingrédient";;"Porc coeur";"Porc coeur";"pig heart"
"VALUES";"Porc foie";"Ingrédient";;"Porc foie";"Porc foie";"pork liver"
"VALUES";"Porc rognons";"Ingrédient";;"Porc rognons";"Porc rognons";"pig kidneys"
"VALUES";"Porc tête";"Ingrédient";;"Porc tête";"Porc tête";"pig head"
;;;;;;
"#";"http://www.douce-france.fr/metier/volaille-morceaux.html";"Ingrédient";;;;
"VALUES";"Poulet poitrine";"Ingrédient";;"Poulet poitrine";"Poulet poitrine";"chicken breast"
"VALUES";"Poulet haut de cuisse";"Ingrédient";;"Poulet haut de cuisse";"Poulet haut de cuisse";"Chicken thigh"
"VALUES";"Poulet pilon";"Ingrédient";;"Poulet pilon";"Poulet pilon";"chicken drumstick"
"VALUES";"Poulet fouet";"Ingrédient";;"Poulet fouet";"Poulet fouet";"chicken whip"
"VALUES";"Poulet médiane";"Ingrédient";;"Poulet médiane";"Poulet médiane";"chicken median"
"VALUES";"Poulet blanquette";"Ingrédient";;"Poulet blanquette";"Poulet blanquette";"chicken stew"
"VALUES";"Poulet croupion";"Ingrédient";;"Poulet croupion";"Poulet croupion";"chicken rump"
"VALUES";"Canard cou";"Ingrédient";;"Canard cou";"Canard cou";"duck neck"
"VALUES";"Canard filet";"Ingrédient";;"Canard filet";"Canard filet";"duck fillet"
"VALUES";"Canard pilon";"Ingrédient";;"Canard pilon";"Canard pilon";"duck drumstick"
"VALUES";"Canard croupion";"Ingrédient";;"Canard croupion";"Canard croupion";"duck tail"
"VALUES";"Canard fouet";"Ingrédient";;"Canard fouet";"Canard fouet";"duck whip"
"VALUES";"Canard aileron";"Ingrédient";;"Canard aileron";"Canard aileron";"duck wing"
"VALUES";"Canard manchon ";"Ingrédient";;"Canard manchon ";"Canard manchon ";"duck sleeve"
"VALUES";"Dinde cou";"Ingrédient";;"Dinde cou";"Dinde cou";"turkey neck"
"VALUES";"Dinde poitrine";"Ingrédient";;"Dinde poitrine";"Dinde poitrine";"turkey breast"
"VALUES";"Dinde haut de cuisse";"Ingrédient";;"Dinde haut de cuisse";"Dinde haut de cuisse";"Turkey thigh"
"VALUES";"Dinde pilon";"Ingrédient";;"Dinde pilon";"Dinde pilon";"turkey drumstick"
"VALUES";"Dinde croupion";"Ingrédient";;"Dinde croupion";"Dinde croupion";"turkey tail"
"VALUES";"Dinde fouet";"Ingrédient";;"Dinde fouet";"Dinde fouet";"turkey whip"
"VALUES";"Dinde aileron";"Ingrédient";;"Dinde aileron";"Dinde aileron";"turkey wing"
"VALUES";"Dinde blanquette";"Ingrédient";;"Dinde blanquette";"Dinde blanquette";"turkey stew"
;;;;;;
;;;;;;
"VALUES";"Abricot";"Ingrédient";;"Abricot";"Abricot";"apricot"
"VALUES";"Amande";"Ingrédient";;"Amande";"Amande";"almond"
"VALUES";"Arbouse";"Ingrédient";;"Arbouse";"Arbouse";"Arbouse"
"VALUES";"Canneberge";"Ingrédient";;"Canneberge";"Canneberge";"cranberry"
"VALUES";"Carambole";"Ingrédient";;"Carambole";"Carambole";"carambola"
"VALUES";"Cassis";"Ingrédient";;"Cassis";"Cassis";"blackcurrant"
"VALUES";"Cerise";"Ingrédient";;"Cerise";"Cerise";"cherry"
"VALUES";"Chadec";"Ingrédient";;"Chadec";"Chadec";"Chadec"
"VALUES";"Chicoutai";"Ingrédient";;"Chicoutai";"Chicoutai";"Chicoutai"
"VALUES";"Châtaigne / Marron";"Ingrédient";;"Châtaigne / Marron";"Châtaigne / Marron";"Chestnut / Brown"
"VALUES";"Coing";"Ingrédient";;"Coing";"Coing";"quince"
"VALUES";"Corossol";"Ingrédient";;"Corossol";"Corossol";"Corossol"
"VALUES";"Datte";"Ingrédient";;"Datte";"Datte";"date"
"VALUES";"Dourian";"Ingrédient";;"Dourian";"Dourian";"Dourian"
"VALUES";"Figue";"Ingrédient";;"Figue";"Figue";"fig"
"VALUES";"Fraise";"Ingrédient";;"Fraise";"Fraise";"strawberry"
"VALUES";"Framboise";"Ingrédient";;"Framboise";"Framboise";"raspberry"
"VALUES";"Fruit de la passion";"Ingrédient";;"Fruit de la passion";"Fruit de la passion";"Passion fruit"
"VALUES";"Goyave";"Ingrédient";;"Goyave";"Goyave";"guava"
"VALUES";"Groseille";"Ingrédient";;"Groseille";"Groseille";"currant"
"VALUES";"Jacquier";"Ingrédient";;"Jacquier";"Jacquier";"Jacquier"
"VALUES";"Kaki";"Ingrédient";;"Kaki";"Kaki";"khaki"
"VALUES";"Kiwi";"Ingrédient";;"Kiwi";"Kiwi";"kiwi"
"VALUES";"Litchi";"Ingrédient";;"Litchi";"Litchi";"lychee"
"VALUES";"Longane";"Ingrédient";;"Longane";"Longane";"longan"
"VALUES";"Macadamia";"Ingrédient";;"Macadamia";"Macadamia";"macadamia"
"VALUES";"Mangue";"Ingrédient";;"Mangue";"Mangue";"mango"
"VALUES";"Myrtille";"Ingrédient";;"Myrtille";"Myrtille";"blueberry"
"VALUES";"Nectarine";"Ingrédient";;"Nectarine";"Nectarine";"nectarine"
"VALUES";"Noix";"Ingrédient";;"Noix";"Noix";"nuts"
"VALUES";"Noix de pécan";"Ingrédient";;"Noix de pécan";"Noix de pécan";"Pecans"
"VALUES";"Papaye";"Ingrédient";;"Papaye";"Papaye";"papaya"
"VALUES";"Physalis";"Ingrédient";;"Physalis";"Physalis";"Physalis"
"VALUES";"Pimpin / Vacoa / Pandanus";"Ingrédient";;"Pimpin / Vacoa / Pandanus";"Pimpin / Vacoa / Pandanus";"Pimpin / Vacoa / Pandanus"
"VALUES";"Pomme grenade";"Ingrédient";;"Pomme grenade";"Pomme grenade";"pomegranate"
"VALUES";"Pêche";"Ingrédient";;"Pêche";"Pêche";"fishing"
"VALUES";"Rhubarbe";"Ingrédient";;"Rhubarbe";"Rhubarbe";"rhubarb"
"VALUES";"Sapotille";"Ingrédient";;"Sapotille";"Sapotille";"sapodilla"
"VALUES";"Raisins";"Ingrédient";;"Raisins";"Raisins";"grapes"
"VALUES";"Mirabelle";"Ingrédient";;"Mirabelle";"Mirabelle";"Mirabelle"
"VALUES";"Prune";"Ingrédient";;"Prune";"Prune";"plum"
"VALUES";"Pruneau d'Agen";"Ingrédient";;"Pruneau d'Agen";"Pruneau d'Agen";"Agen prunes"
"VALUES";"Quetsche";"Ingrédient";;"Quetsche";"Quetsche";"Quetsche"
"VALUES";"Reine-Claude";"Ingrédient";;"Reine-Claude";"Reine-Claude";"Greengage"
"VALUES";"Banane";"Ingrédient";;"Banane";"Banane";"banana"
"VALUES";"Poires";"Ingrédient";;"Poires";"Poires";"pears"
"VALUES";"Pommes";"Ingrédient";;"Pommes";"Pommes";"apples"
"VALUES";"Melon";"Ingrédient";;"Melon";"Melon";"melon"
"VALUES";"Agrumes";"Ingrédient";;"Agrumes";"Agrumes";"citrus"
"VALUES";"Citron";"Ingrédient";;"Citron";"Citron";"lemon"
"VALUES";"Clémentine";"Ingrédient";;"Clémentine";"Clémentine";"Clementine"
"VALUES";"Combawa ou Combava";"Ingrédient";;"Combawa ou Combava";"Combawa ou Combava";"Combawa or Combava"
"VALUES";"Cédrat";"Ingrédient";;"Cédrat";"Cédrat";"citron"
"VALUES";"Kumquat";"Ingrédient";;"Kumquat";"Kumquat";"kumquat"
"VALUES";"Main de Boudha";"Ingrédient";;"Main de Boudha";"Main de Boudha";"Hand of Buddha"
"VALUES";"Mandarine";"Ingrédient";;"Mandarine";"Mandarine";"mandarin"
"VALUES";"Orange";"Ingrédient";;"Orange";"Orange";"orange"
"VALUES";"Pamplemousse";"Ingrédient";;"Pamplemousse";"Pamplemousse";"grapefruit"
"VALUES";"Pomelo";"Ingrédient";;"Pomelo";"Pomelo";"Grapefruit"
"VALUES";"Lait de coco";"Ingrédient";;"Lait de coco";"Lait de coco";"Coconut milk"
"VALUES";"Noix de coco";"Ingrédient";;"Noix de coco";"Noix de coco";"Coconut"
"VALUES";"Fraise";"Ingrédient";;"Fraise";"Fraise";"strawberry"
"VALUES";"Ananas";"Ingrédient";;"Ananas";"Ananas";"pineapple"
;;;;;;
"VALUES";"Arachide";"Ingrédient";;"Arachide";"Arachide";"peanut"
"VALUES";"Arrow-root";"Ingrédient";;"Arrow-root";"Arrow-root";"Arrow-root"
"VALUES";"Bambou (pousse de...)";"Ingrédient";;"Bambou (pousse de...)";"Bambou (pousse de...)";"Bamboo (shoot ...)"
"VALUES";"Brocoli";"Ingrédient";;"Brocoli";"Brocoli";"broccoli"
"VALUES";"Carotte";"Ingrédient";;"Carotte";"Carotte";"carrot"
"VALUES";"Chayote";"Ingrédient";;"Chayote";"Chayote";"chayote"
"VALUES";"Châtaigne d'eau";"Ingrédient";;"Châtaigne d'eau";"Châtaigne d'eau";"Water chestnut"
"VALUES";"Concombre";"Ingrédient";;"Concombre";"Concombre";"cucumber"
"VALUES";"Cornichon";"Ingrédient";;"Cornichon";"Cornichon";"gherkin"
"VALUES";"Courgette";"Ingrédient";;"Courgette";"Courgette";"zucchini"
"VALUES";"Crosne";"Ingrédient";;"Crosne";"Crosne";"Crosne"
"VALUES";"Câpre";"Ingrédient";;"Câpre";"Câpre";"caper"
"VALUES";"Céleri";"Ingrédient";;"Céleri";"Céleri";"celery"
"VALUES";"Céleri-rave";"Ingrédient";;"Céleri-rave";"Céleri-rave";"Celeriac"
"VALUES";"Dachine";"Ingrédient";;"Dachine";"Dachine";"Dachine"
"VALUES";"Daikon";"Ingrédient";;"Daikon";"Daikon";"daikon"
"VALUES";"Fenouil";"Ingrédient";;"Fenouil";"Fenouil";"fennel"
"VALUES";"Fruit à pain";"Ingrédient";;"Fruit à pain";"Fruit à pain";"Breadfruit"
"VALUES";"Haricot noir";"Ingrédient";;"Haricot noir";"Haricot noir";"black bean"
"VALUES";"Igname";"Ingrédient";;"Igname";"Igname";"yam"
"VALUES";"Jicama";"Ingrédient";;"Jicama";"Jicama";"jicama"
"VALUES";"Liseron d'eau";"Ingrédient";;"Liseron d'eau";"Liseron d'eau";"Water spinach"
"VALUES";"Maïs";"Ingrédient";;"Maïs";"Maïs";"corn"
"VALUES";"Navet / Rabiole";"Ingrédient";;"Navet / Rabiole";"Navet / Rabiole";"Turnips / turnip"
"VALUES";"Nopal";"Ingrédient";;"Nopal";"Nopal";"nopal"
"VALUES";"Oignon";"Ingrédient";;"Oignon";"Oignon";"onion"
"VALUES";"Okra ou Gumbo";"Ingrédient";;"Okra ou Gumbo";"Okra ou Gumbo";"Okra or Gumbo"
"VALUES";"Panais";"Ingrédient";;"Panais";"Panais";"parsnip"
"VALUES";"Patate douce";"Ingrédient";;"Patate douce";"Patate douce";"sweet potato"
"VALUES";"Plantain";"Ingrédient";;"Plantain";"Plantain";"plantain"
"VALUES";"Pois chiche";"Ingrédient";;"Pois chiche";"Pois chiche";"chickpea"
"VALUES";"Pois pigeon";"Ingrédient";;"Pois pigeon";"Pois pigeon";"pigeon pea"
"VALUES";"Pois vert";"Ingrédient";;"Pois vert";"Pois vert";"green peas"
"VALUES";"Polenta";"Ingrédient";;"Polenta";"Polenta";"polenta"
"VALUES";"Radis";"Ingrédient";;"Radis";"Radis";"radish"
"VALUES";"Raifort";"Ingrédient";;"Raifort";"Raifort";"horseradish"
"VALUES";"Rutabaga";"Ingrédient";;"Rutabaga";"Rutabaga";"rutabaga"
"VALUES";"Réglisse";"Ingrédient";;"Réglisse";"Réglisse";"liquorice"
"VALUES";"Salsifis";"Ingrédient";;"Salsifis";"Salsifis";"salsify"
"VALUES";"Soya";"Ingrédient";;"Soya";"Soya";"soy"
"VALUES";"Tamarin";"Ingrédient";;"Tamarin";"Tamarin";"tamarind"
"VALUES";"Taro";"Ingrédient";;"Taro";"Taro";"Taro"
"VALUES";"Ti feuille";"Ingrédient";;"Ti feuille";"Ti feuille";"Ti leaf"
"VALUES";"Ti-concombre";"Ingrédient";;"Ti-concombre";"Ti-concombre";"Ti-cucumber"
"VALUES";"Tomate";"Ingrédient";;"Tomate";"Tomate";"tomato"
"VALUES";"Tomatille (tomatillo)";"Ingrédient";;"Tomatille (tomatillo)";"Tomatille (tomatillo)";"Tomatillo (tomatillo)"
"VALUES";"Topinambour";"Ingrédient";;"Topinambour";"Topinambour";"Jerusalem artichoke"
"VALUES";"Tête de violon";"Ingrédient";;"Tête de violon";"Tête de violon";"Fiddlehead"
"VALUES";"Wasabi";"Ingrédient";;"Wasabi";"Wasabi";"Wasabi"
"VALUES";"Échalote";"Ingrédient";;"Échalote";"Échalote";"shallot"
"VALUES";"Épinard";"Ingrédient";;"Épinard";"Épinard";"spinach"
"VALUES";"Champignon";"Ingrédient";;"Champignon";"Champignon";"mushroom"
"VALUES";"Truffe";"Ingrédient";;"Truffe";"Truffe";"truffle"
"VALUES";"Laitue et verdurette";"Ingrédient";;"Laitue et verdurette";"Laitue et verdurette";"Lettuce and Verduret"
"VALUES";"Courge";"Ingrédient";;"Courge";"Courge";"squash"
"VALUES";"Poireau";"Ingrédient";;"Poireau";"Poireau";"leek"
"VALUES";"Pomme de terre";"Ingrédient";;"Pomme de terre";"Pomme de terre";"Potato"
"VALUES";"Asperge";"Ingrédient";;"Asperge";"Asperge";"asparagus"
"VALUES";"Haricot sec";"Ingrédient";;"Haricot sec";"Haricot sec";"dry bean"
"VALUES";"Haricot frais";"Ingrédient";;"Haricot frais";"Haricot frais";"cool Beans"
"VALUES";"Gourgane";"Ingrédient";;"Gourgane";"Gourgane";"broad bean"
"VALUES";"Haricot vert";"Ingrédient";;"Haricot vert";"Haricot vert";"green bean"
"VALUES";"Aubergine";"Ingrédient";;"Aubergine";"Aubergine";"eggplant"
"VALUES";"Bette";"Ingrédient";;"Bette";"Bette";"Bette"
"VALUES";"Chou";"Ingrédient";;"Chou";"Chou";"cabbage"
"VALUES";"Betterave";"Ingrédient";;"Betterave";"Betterave";"beet"
"VALUES";"Poivron";"Ingrédient";;"Poivron";"Poivron";"pepper"
"VALUES";"Manioc";"Ingrédient";;"Manioc";"Manioc";"cassava"
"VALUES";"Oignon";"Ingrédient";;"Oignon";"Oignon";"onion"
"VALUES";"Concombre";"Ingrédient";;"Concombre";"Concombre";"cucumber"
;;;;;;
"VALUES";"Agneau";"Ingrédient";;"Agneau";"Agneau";"lamb"
"VALUES";"Bison";"Ingrédient";;"Bison";"Bison";"bison"
"VALUES";"Boeuf";"Ingrédient";;"Boeuf";"Boeuf";"beef"
"VALUES";"Cabri";"Ingrédient";;"Cabri";"Cabri";"Cabri"
"VALUES";"Caribou";"Ingrédient";;"Caribou";"Caribou";"caribou"
"VALUES";"Kangourou";"Ingrédient";;"Kangourou";"Kangourou";"kangaroo"
"VALUES";"Lapin";"Ingrédient";;"Lapin";"Lapin";"rabbit"
"VALUES";"Lièvre";"Ingrédient";;"Lièvre";"Lièvre";"hare"
"VALUES";"Sanglier";"Ingrédient";;"Sanglier";"Sanglier";"boar"
"VALUES";"Tripes";"Ingrédient";;"Tripes";"Tripes";"tripe"
"VALUES";"Veau";"Ingrédient";;"Veau";"Veau";"calf"
"VALUES";"Porc";"Ingrédient";;"Porc";"Porc";"pork"
"VALUES";"Autruche";"Ingrédient";;"Autruche";"Autruche";"ostrich"
"VALUES";"Caille";"Ingrédient";;"Caille";"Caille";"quail"
"VALUES";"Canard";"Ingrédient";;"Canard";"Canard";"duck"
"VALUES";"Dinde";"Ingrédient";;"Dinde";"Dinde";"turkey"
"VALUES";"Faisan";"Ingrédient";;"Faisan";"Faisan";"pheasant"
"VALUES";"Foie gras";"Ingrédient";;"Foie gras";"Foie gras";"foie gras"
"VALUES";"Oie";"Ingrédient";;"Oie";"Oie";"goose"
"VALUES";"Perdrix";"Ingrédient";;"Perdrix";"Perdrix";"partridge"
"VALUES";"Pintade";"Ingrédient";;"Pintade";"Pintade";"guinea fowl"
"VALUES";"Poularde de Bresse";"Ingrédient";;"Poularde de Bresse";"Poularde de Bresse";"Bresse"
"VALUES";"Poulet";"Ingrédient";;"Poulet";"Poulet";"chicken"
"VALUES";"Pigeon";"Ingrédient";;"Pigeon";"Pigeon";"pigeon"
;;;;;;
"VALUES";"Abadèche";"Ingrédient";;"Abadèche";"Abadèche";"cusk"
"VALUES";"Aiglefin";"Ingrédient";;"Aiglefin";"Aiglefin";"haddock"
"VALUES";"Anchois";"Ingrédient";;"Anchois";"Anchois";"anchovy"
"VALUES";"Anguille";"Ingrédient";;"Anguille";"Anguille";"eel"
"VALUES";"Bar";"Ingrédient";;"Bar";"Bar";"bar"
"VALUES";"Barramundi";"Ingrédient";;"Barramundi";"Barramundi";"barramundi"
"VALUES";"Baudroie";"Ingrédient";;"Baudroie";"Baudroie";"monkfish"
"VALUES";"Brochet";"Ingrédient";;"Brochet";"Brochet";"pike"
"VALUES";"Capelan";"Ingrédient";;"Capelan";"Capelan";"capelin"
"VALUES";"Carpe";"Ingrédient";;"Carpe";"Carpe";"carp"
"VALUES";"Chapon / rascasse";"Ingrédient";;"Chapon / rascasse";"Chapon / rascasse";"Chapon / scorpion"
"VALUES";"Chevesne";"Ingrédient";;"Chevesne";"Chevesne";"chub"
"VALUES";"Cobia";"Ingrédient";;"Cobia";"Cobia";"cobia"
"VALUES";"Congre";"Ingrédient";;"Congre";"Congre";"conger"
"VALUES";"Daurade";"Ingrédient";;"Daurade";"Daurade";"bream"
"VALUES";"Doré";"Ingrédient";;"Doré";"Doré";"golden"
"VALUES";"Escolier";"Ingrédient";;"Escolier";"Escolier";"escolar"
"VALUES";"Espada";"Ingrédient";;"Espada";"Espada";"Espada"
"VALUES";"Espadon";"Ingrédient";;"Espadon";"Espadon";"swordfish"
"VALUES";"Esturgeon";"Ingrédient";;"Esturgeon";"Esturgeon";"sturgeon"
"VALUES";"Flétan";"Ingrédient";;"Flétan";"Flétan";"halibut"
"VALUES";"Grenouille";"Ingrédient";;"Grenouille";"Grenouille";"frog"
"VALUES";"Grondin Perlon";"Ingrédient";;"Grondin Perlon";"Grondin Perlon";"Grondin Perlon"
"VALUES";"Hareng";"Ingrédient";;"Hareng";"Hareng";"herring"
"VALUES";"Lingue";"Ingrédient";;"Lingue";"Lingue";"ling"
"VALUES";"Loup de mer";"Ingrédient";;"Loup de mer";"Loup de mer";"Catfish"
"VALUES";"Légine australe";"Ingrédient";;"Légine australe";"Légine australe";"Patagonian toothfish"
"VALUES";"Mahi Mahi";"Ingrédient";;"Mahi Mahi";"Mahi Mahi";"mahi mahi"
"VALUES";"Maquereau";"Ingrédient";;"Maquereau";"Maquereau";"mackerel"
"VALUES";"Merlan";"Ingrédient";;"Merlan";"Merlan";"whiting"
"VALUES";"Merlu, Colin";"Ingrédient";;"Merlu, Colin";"Merlu, Colin";"Hake, Colin"
"VALUES";"Mérou";"Ingrédient";;"Mérou";"Mérou";"grouper"
"VALUES";"Omble chevalier";"Ingrédient";;"Omble chevalier";"Omble chevalier";"char"
"VALUES";"Onaga";"Ingrédient";;"Onaga";"Onaga";"Onaga"
